车型_品牌,车主报价预测
本田 艾力绅 2016款 2.4L 豪华版,24.042456559008755
丰田 凯美瑞 2015款 2.0G 领先版,12.10262734978875
大众 捷达 2019款 梦想版 1.5L 自动时尚型,6.995413875081361
哈弗H6 2020款 1.5GDIT 自动铂金豪华版,11.360206095923001
马自达6 2012款 2.0L 自动时尚型,7.472575776089611
大众 高尔夫 2011款 1.4TSI Cross Golf(进口),10.407667902020979
日产 逍客 2016款 2.0L CVT豪华版,9.873312612512915
奔驰GLA级 2017款 GLA 200 动感型,17.81784653436671
大众 途观 2013款 1.8TSI 自动两驱舒适版,9.630883367106616
奥迪A5 2019款 Coupe 40 TFSI 时尚型 国V(进口),31.58590241572752
宝马3系 2018款 320Li M运动曜夜版,28.268421170490605
大众 途观 2013款 1.8TSI 自动两驱舒适版,9.971379941233147
大众 速腾 2017款 230TSI 自动舒适型,10.508745877495723
大众 速腾 2015款 1.6L 自动舒适型,8.280745772087405
大众 途观 2010款 1.8TSI 自动两驱风尚版,7.4685280921922566
大众CC 2015款 1.8TSI 尊贵型,13.579117548481179
日产 奇骏 2014款 2.0L CVT舒适版 2WD,12.755676115186173
别克GL8 2018款 ES 28T 旗舰型 国VI,33.235606817886946
日产 奇骏 2017款 2.0L CVT舒适版 2WD,15.268799277182374
大众 速腾 2018款 280TSI DSG熠动版,11.031164366723626
奔驰C级 2019款 C 260 L 运动版,28.228375403713613
大众 捷达 2017款 1.5L 手动时尚型,5.518133767015724
丰田 汉兰达 2015款 2.0T 四驱精英版 7座,15.970707573095304
日产 轩逸 2012款 经典 1.6XE 自动舒适版,6.058807041911893
大众 高尔夫 2015款 1.6L 自动舒适型,8.044993477363882
大众 帕萨特 2016款 330TSI DSG尊荣版,13.454231590941937
大众CC 2013款 2.0TSI 豪华型,11.727495880283648
丰田 YARiS L 致炫 2016款 改款 1.5E CVT魅动版,6.983045862466682
吉利GX7 2012款 1.8L 手动精英型,3.2627591063070014
大众 捷达 2013款 1.6L 自动舒适型,4.601324921653875
现代ix25 2020款 1.5L CVT智能型,9.182291627895559
大众 帕萨特 2014款 1.8TSI DSG尊荣版,9.800665998460353
日产 蓝鸟 2016款 1.6L CVT智酷版,8.311473821965892
起亚K3 2015款 1.6L 自动GL,5.973124068771538
大众POLO 2018款 1.5L 自动安享型,7.211488140021605
现代 菲斯塔 2019款 280TGDi 智速版 国VI,11.007185157228896
雪佛兰 赛欧 2010款 三厢 1.4L 手动理想版,2.2118957845887555
大众POLO 2016款 1.6L Cross Polo 自动,7.45570830225106
别克 英朗 2018款 15T 双离合精英型 国V,8.19586942895848
别克 凯越 2013款 1.5L 手动尊享型,4.966158160390767
宝马X1 2010款 sDrive18i豪华型(进口),8.957195382453055
马自达CX-5 2017款 2.5L 自动四驱智尊型 国V,16.725864602538767
长安 逸动 2013款 XT 1.6L 手动俊酷型 国IV,4.198194080384613
大众 捷达 2017款 1.5L 手动时尚型,5.518133767015724
大众 帕萨特 2017款 330TSI DSG尊荣版,15.382354128365357
吉利 博越 2018款 1.8TD 自动两驱智尊型4G互联版,10.50689920197168
日产 骐达 2019款 1.6L CVT酷动版 国VI,8.760571996529233
大众CC 2015款 1.8TSI 尊贵型,14.585706179842717
奔驰CLA级 2017款 CLA 200 动感型(进口),19.690684948129608
雪佛兰 科鲁兹 2015款 1.5L 经典 SE MT,5.397474193398563
大众POLO 2016款 1.4L 手动风尚型,5.7081257752115455
大众 捷达 2012款 1.6L 典藏版,2.8479972069303012
福特 蒙迪欧 2013款 2.0L GTDi200时尚型,11.629499109294077
本田 思域 2016款 220TURBO CVT豪华版,11.32839909678298
大众 捷达 2012款 1.6L 典藏版,2.8479972069303012
大众 朗逸 2015款 1.6L 自动舒适版,7.448698604568857
现代 名图 2016款 1.8L 自动智能型GLS,8.495997703225543
大众 捷达 2017款 1.5L 自动舒适型,6.839373950075868
本田 飞度 2011款 1.3L 手动舒适版,3.369517431164514
大众 宝来 2013款 1.6L 自动舒适型,4.932922223189763
起亚K3 2019款 1.5L CVT智享科技版,9.23654012751996
别克 凯越 2013款 1.5L 自动尊享型,5.003957978252064
马自达 阿特兹 2018款 2.5L 蓝天运动版 国V,15.655314509974456
宝马1系 2013款 改款 118i 领先型(进口),16.47437650538874
大众 迈腾 2012款 改款 2.0TSI 豪华型,9.039671393471341
本田 缤智 2019款 220 TURBO CVT豪华版 国V,11.786964920457994
奥迪A6L 2020款 45 TFSI 臻选动感型,38.51217654877083
丰田 威驰FS 2017款 1.5L 手动锋驰版,5.504964114520733
大众CC 2013款 2.0TSI 至尊型,12.070872477428953
福特 蒙迪欧-致胜 2011款 2.0L GTDi200时尚型,7.208557662871723
日产 轩逸 2016款 1.6XV CVT智享版,8.425057959861373
大众 宝来 2015款 质惠版 1.6L 手动舒适型,5.7564780374840545
奔驰C级 2015款 改款 C 180 L 运动型,18.386019599223957
别克 英朗 2018款 15T 双离合进取型 国V,7.982596659441651
大众POLO 2016款 1.4L 手动风尚型,4.965407684546154
大众 捷达 2015款 质惠版 1.6L 手动时尚型,4.583342603118373
奥迪A4L 2013款 35 TFSI 自动舒适型,14.525686832802746
现代 名图 2017款 1.6T 自动智能型GLS 国V,10.535450845284643
本田 雅阁 2014款 2.4L EX 豪华版,13.412843728098453
别克 凯越 2011款 1.6LE-AT,3.943600411375516
本田 杰德 2013款 1.8L 自动舒适版 5座,7.021245393860953
本田CR-V 2016款 2.0L 两驱都市版,11.44460522769374
宝马1系 2013款 改款 116i 都市型(进口),11.875884866845961
起亚K5 2012款 2.0L 自动DLX,7.241354134660916
大众 捷达 2012款 1.6L 前卫,4.4672380236507845
奥迪A6L 2012款 TFSI 舒适型,19.750329963384672
现代 全新胜达 2013款 2.4L 自动两驱智能型,10.165397792065283
哈弗H2 2018款 红标 1.5T 双离合两驱精英型,7.016015282554644
马自达 昂克赛拉 2020款 次世代 2.0L 自动质雅版,12.979314386013733
大众 捷达 2013款 1.6L 自动舒适型,4.601324921653875
哈弗F5 2019款 国潮版 1.5T i潮 国VI,10.446439522520713
大众 朗逸 2015款 1.6L 自动舒适版,7.4421723956748895
奥迪A3 2015款 Sportback 40 TFSI 自动舒适型,16.04675764443039
哈弗H6 2012款 1.5T 手动两驱精英型,4.369922189547513
哈弗H7 2017款 红标H7 2.0T 自动豪华型,9.720402422088934
大众POLO 2013款 1.4L 自动舒适版,7.543147581504192
别克 威朗 2016款 两厢 15S 自动领先型,9.520106529364455
本田XR-V 2017款 1.8L EXi CVT舒适版,10.87104027059768
大众 迈腾 2017款 280TSI DSG 舒适型,12.438852105509508
大众 捷达 2017款 1.5L 手动时尚型,5.518133767015724
别克 威朗 2018款 三厢 15S 自动进取型,9.759848900233566
大众 迈腾 2018款 改款 330TSI DSG 豪华型,18.045211448391107
哈弗H2 2018款 1.5T 双离合两驱风尚型 国VI,7.7167324975843155
大众 途观 2016款 280TSI 自动两驱丝绸之路风尚版,13.072154165775997
大众 速腾 2018款 180TSI DSG臻享版,10.195947186979634
大众 捷达 2015款 质惠版 1.6L 手动时尚型,5.389715173206103
日产 轩逸 2016款 1.6XL CVT豪华版,8.190479281527683
丰田 凯美瑞 2016款 2.0G 十周年纪念领先版,12.623613764776655
日产 轩逸 2016款 1.6XL  CVT尊享版,8.034131591124575
大众 宝来 2014款 1.6L 自动舒适型,6.653450964846813
大众 捷达 2012款 1.6L 前卫,4.4672380236507845
起亚 奕跑 2021款 1.4L 自动趣享版,7.642655351652816
吉利 远景 2016款 1.5L 自动幸福版,3.868511101486522
大众 高尔夫 2012款 1.4TSI 自动舒适型,6.534277746033405
日产 奇骏 2014款 2.0L CVT舒适版 2WD,11.212152146460848
现代ix35 2010款 2.0L 自动两驱精英版GLS,5.791542307911735
大众 速腾 2017款 1.6L 自动舒适型,8.873397608184495
福特 福克斯 2012款 两厢 1.6L 手动舒适型,5.650056671730683
奔驰C级 2018款 C 200 运动版,23.610002535608878
日产 奇骏 2014款 2.0L CVT舒适版 2WD,11.2156923731024
起亚K2 2012款 三厢 1.4L AT GLS纪念版,4.4314299737444145
大众 蔚领 2018款 1.5L 自动舒适型,8.949789862011949
奔驰GLK级 2013款 GLK 300 4MATIC 动感天窗型,21.020386978263655
大众 速腾 2015款 230TSI 自动舒适型,8.922229752243979
大众 帕萨特 2017款 330TSI DSG尊荣版,15.844526276582394
福特 福克斯 2012款 三厢 1.6L 手动风尚型,4.799659449006704
现代 索纳塔八 2011款 2.0L 自动豪华版,6.520633621544141
丰田 凯美瑞 2016款 2.0G 十周年纪念领先版,12.897662583785412
大众 迈腾 2013款 1.8TSI 豪华型,9.767083081585834
宝马5系 2017款 520Li 典雅型,25.653751587875277
大众 迈腾 2017款 330TSI DSG 豪华型,15.901008652567802
大众 迈腾 2012款 2.0TSI 尊贵型,7.654079466585392
丰田 汉兰达 2009款 2.7L 两驱5座精英版,8.801266638805705
哈弗H6 2017款 红标 1.5T 自动两驱智尚型,9.141318031713691
吉利 远景SUV 2018款 1.4T CVT 4G互联旗舰型,7.2887645614528225
起亚K4 2014款 1.8L 自动GLS,7.492361792565708
日产 骐达 2014款 1.6L CVT舒适型,5.541194955036005
福特 撼路者 2017款 2.0T 汽油自动四驱豪华版 7座,23.80925443350533
现代 领动 2018款 1.4T 双离合炫动·活力型,8.90791297401714
本田 雅阁 2018款 锐·混动 2.0L 锐智版 国V,18.31516728613493
福特 野马 2017款 2.3T 性能版(进口),29.170323563227882
大众 高尔夫 2012款 1.4TSI 自动舒适型,6.698705970931587
标致408 2019款 360THP 自动豪华版 国VI,10.92689435589809
吉利 远景X3 2017款 1.5L 自动精英型,4.587861750387776
大众 朗逸 2017款 230TSI DSG舒适版,10.479734593943842
哈弗H6 2017款  红标 2.0T 自动两驱智尚型,8.798897558929372
大众 途观 2012款 2.0TSI 舒适版(进口),10.925477690888101
大众 高尔夫 2012款 1.4TSI 自动舒适型,6.430854819010479
宝马3系GT 2018款 320i 时尚型(进口),31.74099902283816
东南DX3 2018款 1.5T CVT尊贵型,5.907604307489678
大众 高尔夫 2015款 1.4TSI 自动舒适型,8.443427328813005
丰田 亚洲龙 2019款 2.5L Touring尊贵版 国VI,20.05610908662073
大众CC 2020款 330TSI 华颜版 国VI,21.592349436060676
奥迪A3 2014款 Limousine 35 TFSI 自动舒适型,15.199145916490867
大众 速腾 2015款 1.6L 自动舒适型,7.67705254624955
奔驰A级 2019款 A 200 L 运动轿车,20.586580170190636
马自达CX-4 2018款 2.0L 自动两驱蓝天活力版 国V,12.690103237444589
别克 昂科威 2016款 20T 两驱领先型,12.70985436174368
福特 福克斯 2012款 两厢 1.6L 自动舒适型,5.652274604614895
哈弗H2 2017款 红标 1.5T 手动两驱舒适型,6.076946393210774
奔驰 威霆 2016款 2.0T 精英版 9座,20.778294641615858
日产 奇骏 2014款 2.0L CVT智领版 2WD,10.496371885201933
大众POLO 2011款 1.6L 手动致尚版,3.8586446182117458
福特 福克斯 2019款 两厢 EcoBoost 180 自动锋潮型,10.571284084322077
大众 捷达 2010款 1.6L 伙伴,1.8388681297102356
吉利 帝豪GS 2016款 运动版 1.3T 自动领尚型,6.235909348366924
大众 途观 2012款 1.8TSI 自动两驱风尚版,8.699521396341034
大众 迈腾 2012款 改款 1.8TSI 豪华型,8.423859465327252
本田 冠道 2017款 240TURBO 两驱尊享版,21.779457624457763
大众 迈腾 2012款 改款 2.0TSI 尊贵型,9.184453002062853
大众 捷达 2017款 1.5L 自动时尚型,6.344484359726026
现代 菲斯塔 2019款 280TGDi 智速版 国V,11.161541138177899
本田 缤智 2015款 1.5L CVT两驱舒适型,7.618086118303368
大众POLO 2013款 1.4L 自动豪华版,4.484417058529633
奔驰E级 2018款 E 200 L 运动型,33.4411039344511
宝马5系 2013款 525Li 领先型,19.629573446551127
现代 名图 2017款 1.6T 自动智能型GLS 国V,9.936570878527327
吉利 博越 2016款 1.8TD 自动智慧型,8.849475996686841
本田 飞度 2016款 1.5L LXS CVT舒适天窗版,6.387986099996404
大众 迈腾 2015款 2.0TSI 豪华型,11.801846256084307
日产 奇骏 2014款 2.0L CVT舒适版 2WD,9.517361276905973
奔驰GLA级 2018款 GLA 200 动感型,19.37509964528688
大众 途观 2013款 1.8TSI 自动两驱豪华型,10.491149034026243
大众 速腾 2014款 1.4TSI 自动时尚型,6.676625966845711
大众 朗逸 2011款 1.6L 自动品雅版,3.9565630036142947
起亚 智跑 2015款 2.0L 自动两驱版GLS,8.423784642856623
大众 捷达 2015款 质惠版 1.6L 手动舒适型,5.465377672616643
大众 高尔夫 2017款 230TSI 自动舒适百万辆纪念版,10.00386595941253
现代 朗动 2015款 1.6L 自动领先型,6.392838817680981
马自达CX-8 2019款 2.5L 四驱尊享型,25.464977186295584
大众 途观 2012款 1.8TSI 自动四驱菁英版,10.372276689768608
奥迪A1 2014款 30 TFSI 时尚型(进口),12.130672061251992
大众 朗逸 2013款 改款经典 1.6L 自动风尚版,7.093638683194818
吉利 帝豪 2017款 两厢RS百万款 1.5L 手动向上版,4.920549314894569
别克GL8 2017款 25S 豪华型 国V,17.12397711507286
大众 途观 2012款 1.8TSI 自动两驱菁英版,8.53205955698251
起亚 智跑 2018款 2.0L 自动智享豪华版 国V,11.203880578894113
起亚 奕跑 2021款 1.4L 自动趣享版,7.642655351652816
大众 速腾 2011款 1.4TSI 自动技术型,4.617453462325967
现代 悦动 2010款 1.6L AT GL,3.2942430849302555
大众 迈腾 2018款 330TSI DSG 领先型,16.645153601976034
现代 全新胜达 2017款 2.4L 自动两驱智能型 5座,15.219852056576975
宝马X1 2013款 sDrive20i 运动设计套装,12.911341649727957
奥迪Q5L 2018款 45 TFSI 尊享时尚型 国V,36.06828470204573
大众 迈腾 2018款 330TSI DSG 豪华型,17.072900530097797
福特 蒙迪欧 2013款 1.5L GTDi180时尚型,11.819790443575556
马自达CX-4 2016款 2.0L 自动两驱蓝天品位版,10.824127383615114
起亚 狮跑 2013款 2.0L 自动两驱版GL,5.395351584166898
本田 缤智 2017款 1.8L CVT两驱先锋型,11.471500588890885
宝马3系GT 2019款 320i 时尚型(进口),29.74314053810558
奥迪A4L 2013款 35 TFSI 自动标准型,14.823588026438593
本田 雅阁 2018款 260TURBO 精英版 国V,15.663491428114044
奔驰GLK级 2014款 GLK 200 标准型,19.608661025672646
大众 速腾 2018款 1.6L 自动舒适型,9.968371997468946
大众 帕萨特 2016款 330TSI DSG尊荣版,13.454231590941937
大众 捷达 2017款 1.5L 自动时尚型,5.93389307285711
大众 迈腾 2018款 330TSI DSG 豪华型,17.292391152342816
大众POLO 2019款 Plus 1.5L 自动全景乐享版,8.53136006756389
吉利 缤越 2019款 260T DCT骑士 国VI,8.657073213100052
马自达CX-5 2015款 2.0L 手动两驱舒适型,7.570628026070352
大众CC 2012款 1.8TSI 尊贵型,8.545380878644488
大众 捷达 2013款 1.6L 自动时尚型,5.6564306974856144
马自达 阿特兹 2018款 2.5L 蓝天运动版 国V,16.000267963417947
大众 朗行 2017款 180TSI DSG舒适版,9.951770599979161
起亚K4 2014款 1.6T 自动Turbo,8.857418677707336
大众 高尔夫 2011款 1.4TSI 自动舒适型,6.505887896162948
马自达 阿特兹 2020款 2.5L 蓝天尊崇版,17.412173045366323
马自达 阿特兹 2020款 2.5L 蓝天尊崇版,17.811699660786772
奥迪Q3 2016款 30 TFSI 风尚型,16.382832868029162
吉利 经典帝豪 2012款 三厢 1.8L 手动舒适型,2.2444193703322908
大众 宝来 2018款 1.5L 自动时尚型,8.19338169120378
日产 途达 2018款 2.5L 自动四驱豪华版,17.2077572746583
现代 悦动 2011款 1.6L 自动舒适型,4.379090163314867
大众POLO 2018款 1.5L 自动安享型,6.906495392433726
大众 迈腾 2011款 2.0TSI DSG舒适型,5.947375307039699
哈弗H6 2021款 第二代 1.5T 自动冠军版,9.73001523057932
吉利 博瑞 2020款 1.5T MHEV 耀享版,11.285119707022346
起亚K5 2016款 2.0L 自动LUX,9.470912020786649
雪佛兰 景程 2012款 1.8 舒适版 AT,3.951296320090623
大众 高尔夫 2011款 1.4TSI 舒适旅行版(进口),8.007825092244332
大众 迈腾 2013款 1.8TSI 豪华型,10.485430029932493
奥迪Q7 2014款 35 TFSI 进取型(进口),28.940758770313543
起亚K2 2015款 三厢 1.4L AT GLS,6.015698530502654
大众 帕萨特 2011款 1.8TSI 自动尊荣版,7.787137776424836
马自达 昂克赛拉 2016款 三厢 1.5L 自动舒适型,7.123027745351012
大众 迈腾 2015款 1.8TSI 领先型,10.861655188050896
大众CC 2016款 1.8TSI 尊贵型,16.814596099577578
雪佛兰 科鲁兹 2018款 320 自动先锋天窗版,7.9844448172898606
宝马3系 2017款 318Li 时尚型,21.681524296114127
本田 雅阁 2016款 2.0L 舒适版,14.272395889258757
奥迪A4L 2019款 40 TFSI 进取型 国V,23.708408289147897
奥迪A4L 2016款 35 TFSI 自动舒适型,17.954769177034017
大众 迈腾 2017款 330TSI DSG 尊贵型,17.13717498989073
福特 福克斯 2012款 三厢 1.6L 自动风尚型,5.7166385229023255
现代 全新胜达 2013款 2.4L 自动四驱智能型,10.184734633474557
大众 捷达 2019款 梦想版 1.5L 自动时尚型,6.995413875081361
马自达 昂克赛拉 2017款 三厢 1.5L 自动豪华型 国V,10.655205609606227
大众 朗逸 2019款 280TSI DSG舒适版 国VI,10.940309145356988
大众 朗逸 2017款 1.6L 手动舒适版,7.250417604239404
大众 捷达 2017款 1.5L 自动时尚型,5.93389307285711
日产 奇骏 2014款 2.5L CVT豪华版 4WD,13.033945138480375
雪佛兰 科鲁泽 2019款 RS 330T 自动畅快版 国VI,8.51614595912865
本田 缤智 2017款 1.8L CVT两驱先锋型,12.302093693032642
吉利 缤越 2020款 PRO 260T DCT轻骑士 BSG,8.91283342395041
马自达6 2008款 2.0L 自动时尚型,3.5854141328350506
本田 奥德赛 2014款 2.4L 豪华版,13.075303159082772
大众CC 2015款 2.0TSI 豪华型,13.551082124840736
日产 骐达 2016款 1.6L CVT酷动版,7.904710533611215
大众 速腾 2015款 230TSI 自动舒适型,8.359674357460804
大众 迈腾 2017款 380TSI DSG 尊贵型,16.83428099928748
别克GL8 2007款 2.5L GT 精英版,6.106249842432459
大众POLO 2016款 1.4L 自动风尚型,6.913663850956345
现代 索纳塔九 2015款 1.6T GLS智能型,9.900888671034359
大众 速腾 2018款 1.6L 自动舒适型,10.723585773455653
日产 奇骏 2014款 2.5L CVT至尊版 4WD,16.293752772099495
奥迪Q7 2012款 3.0 TFSI 进取型(200kW)(进口),25.242141860898492
别克GL8 2018款 28T 舒适型 国VI,19.406967842329024
大众 朗逸 2013款 改款 1.4TSI DSG舒适版,6.615167754402265
宝马X4 2019款 xDrive25i M运动套装(进口),35.74890567889598
大众 高尔夫 2017款 230TSI 自动豪华百万辆纪念版,10.838295943478384
大众POLO 2016款 1.6L 自动舒适型,8.01514421287713
日产 天籁 2011款 2.0L XL舒适版,6.275861061733915
福特 蒙迪欧 2017款 EcoBoost 180 时尚型,12.41644758417547
奥迪A4L 2015款 35 TFSI 自动标准型,16.22082909486849
丰田 花冠 2013款 1.6L 自动豪华版,5.379728847444447
马自达 昂克赛拉 2019款 云控版 三厢 1.5L 自动豪华型 国VI,11.242930993553346
奔驰C级 2018款 C 200 L 运动版,24.84999048540515
马自达 阿特兹 2017款 2.0L 蓝天豪华版,13.282398230441023
