车型_品牌,车主报价预测
福特 福克斯 2017款 三厢 EcoBoost 180 自动旗舰型,10.68556069714131
大众 捷达 2017款 1.5L 自动时尚型,6.4280414112947355
现代 悦动 2018款 1.6L 自动悦目版GL 国VI,6.599489788298984
大众 速腾 2013款 2.0TSI GLI,11.91977535433703
大众 途观 2010款 1.8TSI 自动两驱风尚版,8.036662866067896
奥迪A5 2008款 3.2 coupe quattro(进口),13.389924339521912
大众CC 2016款 1.8TSI 尊贵型,14.634951611690653
现代 瑞纳 2017款 1.4L 手动焕新版 国V,4.2897711509583125
别克 威朗 2018款 三厢 20T 双离合领先型,10.68701942412097
大众 途观 2012款 2.0TSI 舒适版(进口),10.981072100457528
宝马3系 2018款 320Li M运动曜夜版,28.09991264554209
大众 速腾 2014款 改款 1.4TSI 自动豪华型,8.467620123905654
哈弗M6 2019款 1.5T DCT两驱精英型 国VI,7.004880673026439
宝马3系 2018款 320Li 时尚型,23.94944723509496
丰田 卡罗拉 2014款 1.6L CVT GL-i,6.621703164598688
别克GL8 2018款 ES 28T 尊享型 国VI,28.52943629704529
别克GL8 2017款 ES 28T 豪华型 国V,26.294678588510582
本田 艾力绅 2016款 2.4L 至尊版,24.867275469270965
雪佛兰 创酷 2019款 Redline 325T 自动趣版 国VI,10.370107041351302
起亚K3 2019款 1.5L CVT智享互联版,8.511406886600872
大众 速腾 2019款 280TSI DSG豪华型 国V,13.76909988054035
丰田 普拉多 2016款 2.7L 自动标准版,35.58258941864749
大众 迈腾 2015款 1.8TSI 豪华型,11.63428959115138
大众 朗逸 2017款 230TSI DSG舒适版,9.339406144798934
大众 速腾 2018款 280TSI DSG舒适型,10.790782085437618
大众 途观 2010款 1.8TSI 自动两驱风尚版,10.326788133008938
现代 全新胜达 2013款 2.4L 自动两驱智能型,12.690263507825112
日产 劲客 2019款 1.5L CVT智联豪华版,11.219113202925504
大众 朗逸 2017款 1.6L 手动舒适版,7.309670598489393
大众POLO 2016款 1.6L 自动舒适型,7.118293351442201
大众 帕萨特 2016款 330TSI DSG尊荣版,13.373060309160929
大众 迈腾 2017款 380TSI DSG 豪华型,16.68009904719988
宝马3系 2018款 318Li,26.97476927030446
别克 昂科拉 2018款 18T 自动两驱都市精英型,9.953003984098627
本田CR-V 2016款 2.0L 两驱都市版,13.372393661640173
起亚K5 2011款 2.0L 自动TOP,6.807308300901543
本田 飞度 2018款 1.5L CVT舒适版,6.293583510054935
吉利 远景 2016款 1.5L 自动幸福版,3.8129254827535624
马自达CX-4 2018款 2.0L 自动两驱蓝天活力版 国V,10.717388525030747
现代ix35 2013款 2.0L 自动两驱智能型GLS 国IV,8.816347782898156
大众POLO 2014款 1.4L 自动舒适版,5.584916694637
大众 凌渡 2019款 230TSI DSG风尚版 国VI,11.852699384526126
日产 轩逸 2016款 1.6XE CVT舒适版,7.756015476384233
奔驰C级 2016款 C 180 L 运动型,21.033013715148712
大众 捷达 2015款 质惠版 1.6L 手动舒适型,5.4449037546264165
大众CC 2016款 2.0TSI 豪华型,16.869868516338464
现代 领动 2016款 1.6L 自动智炫·精英型,7.334079305923315
哈弗H6 2018款 运动版 1.5T 自动两驱精英型 国V,8.482140468848543
福特 嘉年华 2011款 两厢 1.5L 自动劲动型,3.6154356812012947
大众 速腾 2017款 230TSI 自动舒适型,11.55620363572341
吉利GX7 2015款 经典版 1.8L 手动都市型 国V,3.9546699188176144
宝马X5 2011款 xDrive35i 领先型(进口),26.84071263441145
大众 途观 2012款 1.8TSI 自动四驱菁英版,8.747924165939327
大众 高尔夫 2016款 230TSI 自动舒适型,9.468250197661904
大众 速腾 2017款 230TSI 自动豪华型,10.300087554669547
奔驰GLB 2020款 GLB 200 时尚型,28.330443941004358
日产 轩逸 2019款 1.6XE CVT舒适版 国VI,8.443691983249952
奥迪Q3 2020款 35 TFSI 时尚致雅型,23.676780250585047
奔驰S级 2012款 S 300 L 商务型 Grand Edition(进口),29.127885754654184
大众 捷达 2019款 梦想版 1.5L 自动时尚型,6.872712144909716
雪佛兰 2015款 赛欧3 1.5L AMT幸福天窗版,4.713814118702999
起亚KX3 2015款 1.6L 手动两驱GL,6.063596623076487
雪佛兰 科鲁兹 2015款 1.5L 手动时尚版,4.4683710118024536
别克 英朗 2017款 15N 自动精英型,7.489381608728362
起亚K5 2012款 2.0L 自动DLX,7.227913585365679
大众 朗逸 2015款 1.6L 自动舒适版,7.465512879266321
大众CC 2015款 1.8TSI 尊贵型,12.804648282834709
马自达 昂克赛拉 2017款 三厢 1.5L 自动舒适型 国V,9.120013804998445
现代 朗动 2015款 1.6L 自动领先型,7.524121276777036
福特 蒙迪欧 2013款 2.0L GTDi200时尚型,11.244171302160693
现代 朗动 2012款 1.6L 自动领先型,5.701707748152116
大众 速腾 2014款 改款 1.4TSI 自动豪华型,7.649047743286633
雪佛兰 2015款 赛欧3 1.5L AMT幸福天窗版,4.713814118702999
大众 迈腾 2018款 改款 330TSI DSG 豪华型,18.18549046847832
吉利 博越 2016款 1.8TD 自动智尊型,8.088103155433634
本田 缤智 2017款 1.5L CVT两驱舒适型,8.73865619356177
大众 途观 2016款 300TSI 自动两驱豪华版,14.355101515823362
大众 捷达 2013款 1.6L 自动舒适型,4.816094037353566
大众 帕萨特 2016款 330TSI DSG尊荣版,13.486666805017828
大众 宝来 2013款 1.6L 手动时尚型,3.918558616155216
福特 福克斯 2017款 三厢 EcoBoost 125 自动超能风尚型智行版,10.47544332563503
大众 途观 2012款 1.8TSI 自动两驱菁英版,8.415912758112134
大众 途观 2010款 2.0TSI 自动四驱旗舰版,11.30080604873112
本田 思域 2014款 1.8L 自动经典版,6.400344126822955
大众POLO 2016款 1.6L Cross Polo 自动,6.991973295536384
现代 途胜 2015款 1.6T 双离合两驱智能型,10.149119002658736
现代 瑞纳 2014款 1.4L 手动时尚型GS,3.647243482013596
起亚K2 2015款 三厢 1.6L AT Premium,4.713682564267997
日产 途达 2018款 2.5L 自动四驱豪华版,15.345256584582568
大众 迈腾 2013款 1.8TSI 尊贵型,9.815687875982421
哈弗H9 2017款 2.0T 汽油四驱舒适型 7座,15.7061456312715
大众 捷达 2013款 1.6L 手动时尚型,3.9368664836690384
大众POLO 2011款 1.6L 手动致尚版,3.4960458950292037
大众 迈腾 2019款 280TSI DSG 舒适型 国V,15.130818238911711
奔驰GLA级 2015款 GLA 200 动感型,14.590197554669437
本田 思域 2016款 220TURBO CVT尊耀版,9.981219655946191
起亚 K5凯酷 2020款 270T CVVD 豪华科技版,16.331736211504417
丰田 雷凌 2017款 改款 185T CVT精英版 国V,9.190776447634533
大众CC 2019款 330TSI 魅颜版 国VI,21.58443533888645
宝马3系 2014款 328i M运动型(进口),25.44026281801378
本田CR-V 2016款 2.0L 两驱都市版,11.987230659067516
奔驰C级 2019款 改款 C 260 L 运动版,29.70108696943076
福特 福睿斯 2019款 1.5L 自动悦享型,8.044072441141537
奥迪A6L 2018款 30周年年型 45 TFSI quattro 运动型,36.83692366572546
奥迪A4L 2016款 35 TFSI 典藏版 自动标准型,19.47918244519922
日产 轩逸 2020款 1.6L XL CVT悦享版,11.2525861244478
大众 迈腾 2017款 380TSI DSG 豪华型,16.68009904719988
MINI Countryman 2011款 1.6L COOPER Fun,9.251756515791335
大众 帕萨特 2014款 2.0TSI DSG御尊导航版,12.381765948380254
宝马3系 2017款 318i 时尚型,18.36100786040311
大众POLO 2014款 1.4L 手动风尚版,4.057228364984362
起亚K4 2014款 1.6T 自动Turbo,9.739426933985698
大众 迈腾 2018款 改款 330TSI DSG 豪华型,16.990442565551973
现代 途胜 2015款 1.6T 双离合两驱智能型,10.44364588019926
马自达CX-4 2016款 2.0L 自动两驱蓝天活力版,10.068444164461937
起亚K3 2016款 1.6L 自动GL,6.8398838221245475
大众 速腾 2016款 2.0TSI GLI,12.20503393670718
吉利 远景 2015款 1.5L 手动幸福型,3.0515210077335815
吉利 远景 2013款 1.5L 手动舒适型,1.9864977348124424
马自达3星骋 2011款 三厢 1.6L 自动精英型,4.910951416813487
大众 朗逸 2017款 1.6L 自动风尚版,7.550756824129293
大众 速腾 2015款 230TSI 自动舒适型,9.177409514817258
宝马3系 2018款 320Li 领先型M运动套装,26.208188908844765
丰田C-HR 2018款 2.0L 领先天窗版 国VI,12.824491899157781
马自达CX-4 2018款 2.0L 自动两驱蓝天活力版 国V,12.730271272438591
宝马5系 2014款 525Li 豪华设计套装,26.640791843333623
奔驰GLC级 2018款 GLC 200 4MATIC,30.52620135671957
丰田C-HR 2018款 2.0L 领先天窗版 国V,12.109586103684487
大众 捷达 2015款 质惠版 1.4L 手动时尚型,4.318743605344032
大众 速腾 2018款 1.6L 自动舒适型,9.89357909304627
奔驰GLK级 2013款 GLK 300 4MATIC 时尚型,17.873077189702425
大众 速腾 2018款 1.6L 自动舒适型,10.616092632133055
别克 凯越 2008款 1.6LE-MTNavi,5.436737280088709
奥迪A4L 2013款 35 TFSI 自动标准型,12.993753029929385
起亚 新佳乐 2011款 1.6L 5座手动豪华版(进口),4.868200110546236
吉利 博越 2018款 1.8TD 自动两驱智联型4G互联版,9.833634638768139
大众 帕萨特 2019款 330TSI 豪华版 国VI,19.570519967550236
别克 英朗 2013款 GT 1.6L 自动时尚版,5.971556297801013
大众 迈腾 2017款 330TSI DSG 豪华型,15.68201527966574
马自达CX-5 2017款 2.0L 自动两驱智享型 国V,13.36514524524122
别克 凯越 2013款 1.5L 手动经典型,4.7815122877312195
大众 高尔夫 2019款 280TSI DSG舒适型 国V,12.475811246851501
奥迪A1 2012款 1.4 TFSI Ego(进口),8.3201988232657
大众 速腾 2017款 180TSI 自动臻享版,9.878652052841497
大众 2019款 宝来·传奇 1.5L 自动时尚型 国VI,9.359990063528665
现代 名图 2016款 1.6T 自动智能型GLS,9.395618270858227
哈弗H6 2017款  蓝标 2.0T 自动两驱智尚型,9.409176937484569
雪佛兰 乐风 2010款 1.4AT风尚版,3.202344863210831
大众 高尔夫 2017款 230TSI 自动舒适百万辆纪念版,9.975618423720856
别克 英朗 2015款 18T 双离合精英型,7.975451068018268
大众 高尔夫 2015款 1.4TSI 自动舒适型,8.450672501179046
雪佛兰 迈锐宝 2018款 530T 自动豪华版,10.425138101734781
本田 思域 2016款 180TURBO CVT舒适版,9.44628271731199
起亚K3 2016款 1.6L 自动GL,6.477403178402022
丰田 汉兰达 2015款 2.0T 四驱豪华版 7座,24.895466578533593
大众 途观 2017款 300TSI 自动两驱丝绸之路风尚版,12.94930025433868
大众 高尔夫 2011款 1.4TSI 自动舒适型,6.692897633033755
丰田 RAV4 2019款 2.0L CVT两驱风尚X限量版 国VI,15.716894420031686
吉利 博越 2018款 1.8TD 自动两驱智联型4G互联版,8.57361138691154
大众CC 2012款 1.8TSI 豪华型,10.235323593351175
奥迪A6L 2014款 30 FSI 技术型,22.58780910079741
大众 速腾 2015款 230TSI 自动舒适型,9.028182529455224
别克 威朗 2018款 两厢GS 20T 双离合进取型,10.96084870553598
别克 凯越 2013款 1.5L 手动经典型,4.135777701323509
本田 思域 2016款 220TURBO CVT尊贵版,10.15252485947646
别克 君威 2015款 1.6T 精英技术型,11.135100942948515
大众POLO 2012款 1.6L Cross POLO AT,5.554168473439849
大众 迈腾 2017款 280TSI DSG 领先型,12.1909028874657
奥迪A4L 2018款 30周年年型 40 TFSI 时尚型,25.438344380325564
丰田 RAV4 2009款 2.4L 自动豪华版,7.656198151255439
别克 昂科威 2017款 20T 两驱领先型,14.26240541980869
福特 蒙迪欧 2013款 1.5L GTDi180时尚型,12.386250462445178
现代 名图 2016款 1.8L 自动智能型GLS,8.543290148063901
现代 名图 2017款 1.6T 自动智能型GLS 国V,10.036406412379058
宝马3系 2015款 320i 时尚型,18.11698935886068
大众 朗逸 2015款 1.6L 自动舒适版,7.465512879266321
奥迪A6L 2014款 TFSI 标准型,22.824005384385067
大众POLO 2011款 1.6L 自动致尚版,4.43624791803866
大众 捷达 2015款 质惠版 1.6L 手动时尚型,5.158202233881399
大众 捷达 2015款 质惠版 1.6L 自动时尚型,4.843730803500174
吉利 博越 2018款 1.8TD 自动两驱智联型4G互联版,8.217799329080828
吉利 缤越 2019款 260T DCT游侠 国V,9.048724573183542
哈弗H6 2015款 运动版 1.5T 自动两驱豪华型,6.830639412731403
奔驰C级 2008款 C 200K 时尚型,9.775782260076623
福特 福克斯 2017款 两厢 1.6L 自动舒适型智行版,7.023404269056362
大众 速腾 2018款 280TSI DSG舒适型,10.870076916982276
大众 迈腾 2012款 1.8TSI 豪华型,8.871699874829346
大众 高尔夫 2011款 1.4TSI 自动舒适型,5.957797892849365
吉利 帝豪GL 2018款 1.4T 自动尊贵智联型,8.097913858953824
马自达 昂克赛拉 2016款 三厢 1.5L 自动豪华型,7.040388896259878
宝马X1 2018款 sDrive18Li 时尚型,19.855924517096202
大众 迈腾 2012款 改款 2.0TSI 尊贵型,9.615936877427403
大众 宝来 2014款 1.4TSI 自动舒适型,6.892381679702626
大众 速腾 2017款 180TSI 自动臻享版,9.998931396543334
大众 帕萨特 2016款 330TSI DSG尊荣版,13.486666805017828
吉利 远景 2016款 1.5L 手动幸福版,3.6248434506027607
奔驰C级 2018款 C 200 L 运动版,26.345898696087524
哈弗H4 2019款 1.5GDIT DCT豪华智联版 国V,8.044072441141537
大众CC 2019款 330TSI 魅颜版 国V,21.64001682111229
大众 途观 2013款 1.8TSI 自动两驱豪华型,10.33488317028061
大众 捷达 2010款 1.6L 伙伴,2.9324043915040736
大众 途观 2013款 1.8TSI 自动两驱豪华型,10.331906203524259
本田 雅阁 2018款 260TURBO 豪华版 国V,14.836750315184487
雪佛兰 沃兰多 2018款 530T 自动劲享版（5+2款） 国V,11.171677314913259
大众 迈腾 2018款 330TSI DSG 豪华型,17.080449914159857
福特 福克斯 2015款 三厢 1.6L 自动风尚型,7.702399968483729
大众 宝来 2018款 1.5L 自动时尚型,8.104872520597462
宝马X1 2012款 xDrive20i(进口),19.404085613983547
别克 英朗 2013款 GT 1.8L 自动时尚版,10.005988978415273
福特 蒙迪欧 2013款 1.5L GTDi180舒适型,7.574999363401167
雪佛兰 科鲁兹 2018款 320 自动先锋天窗版,7.294197060968399
大众CC 2018款 1.8TSI 豪华型,19.317958760686725
哈弗H5 2016款 经典版 2.0T 柴油 手动四驱精英型,7.452990757758977
大众 捷达 2017款 1.4L 手动舒适型,5.295508197659943
大众 迈腾 2020款 330TSI DSG 领先型,18.99146448298724
本田XR-V 2015款 1.5L LXi CVT经典版,8.197471683278922
日产 轩逸 2012款 经典 1.6XE 手动舒适版,5.169192859328425
日产 奇骏 2014款 2.5L CVT豪华版 4WD,15.461797466919435
宝马3系 2018款 320Li 领先型M运动套装,27.651113697843
起亚 智跑 2016款 2.0L 自动两驱版GL,9.344658854585687
雪佛兰 科鲁兹 2017款 1.5L 自动先锋天窗版,7.034337436929822
吉利 帝豪GS 2020款 1.4T CVT雅,8.075679348525933
大众 迈腾 2018款 改款 330TSI DSG 豪华型,17.229406435584984
大众 速腾 2011款 1.4TSI 自动技术型,4.645961213523529
大众 捷达 2015款 1.4L 手动舒适型,4.763690525975204
大众 捷达 2013款 1.6L 手动舒适型,4.096014853241981
丰田 汉兰达 2015款 2.0T 两驱精英版 7座,16.25017179678276
大众 高尔夫 2014款 1.4TSI 自动豪华型,7.879595462619842
大众 高尔夫 2016款 230TSI 自动舒适型,9.104468105004537
奔驰GLK级 2015款 GLK 300 4MATIC 时尚型 极致版,21.02919962551009
宝马2系旅行车 2016款 218i 时尚型,15.196522076572206
大众 速腾 2014款 改款 1.4TSI 自动豪华型,7.574257438044132
日产 奇骏 2019款 2.0L CVT智联舒适版 2WD,15.671102564215797
马自达 昂克赛拉 2016款 三厢 1.5L 自动舒适型,7.926070996549336
奥迪A3 2016款 Limousine 35 TFSI 进取型,12.661013551089042
奔驰R级 2014款 R 320 4MATIC 商务型(进口),28.3708270971591
丰田 RAV4 2013款 2.5L 自动四驱豪华版,10.541057634679596
现代 领动 2019款 1.5L CVT智炫·精英型,9.093963552041343
丰田 锐志 2010款 2.5V 风尚菁英版,9.138975858190909
大众 高尔夫 2016款 230TSI 自动舒适型,9.277986040962425
雪佛兰 迈锐宝 2018款 530T 自动豪华版,10.993993336589687
吉利 远景 2020款 1.5L CVT尊贵型,6.10380456915607
别克GL8 2017款 25S 尊贵型 国V,18.4976759541232
大众 捷达 2017款 1.5L 自动时尚型,5.893010223765844
日产 天籁 2019款 2.0L XL 舒适版,15.167614153782372
马自达CX-7 2014款 2.3T 智能四驱运动版,13.905947808811975
大众 高尔夫 2015款 1.6L 自动舒适型,7.719483736692689
本田 思域 2016款 1.8L 自动舒适版,7.94422439484699
大众CC 2013款 2.0TSI 至尊型,13.644683431916508
本田 缤智 2015款 1.8L CVT两驱豪华型,9.297193659485744
日产 逍客 2016款 2.0L CVT精英版,10.118546246523797
日产 天籁 2016款 改款 2.0L XL舒适版,12.376018123147015
马自达CX-5 2013款 2.0L 自动两驱舒适型,8.416340375138333
大众CC 2015款 1.8TSI 豪华型,15.592436705376617
宝马1系 2018款 118i 运动型,15.815368552089785
日产 骐达 2016款 1.6L CVT智行版,7.879022485759188
大众 高尔夫 2011款 1.4TSI 舒适旅行版(进口),7.909327777658909
大众 途观 2012款 1.8TSI 自动两驱菁英版,8.415912758112134
大众 捷达 2015款 质惠版 1.6L 自动时尚型,5.5812097487191865
本田CR-V 2010款 2.4L 自动四驱豪华版,7.252799772019007
现代 途胜 2009款 2.0L 自动两驱天窗型,4.3317067017383195
大众 迈腾 2016款 1.8TSI 智享领先型,12.704477261731322
雪佛兰 科鲁泽 2020款 320 自动悦畅版,9.596093980850142
大众 捷达 2013款 1.6L 自动时尚型,5.691657055869705
现代 菲斯塔 2019款 280TGDi 智速版 国VI,10.962830457601621
现代 领动 2016款 1.6L 自动智炫·豪华型,7.608173989342791
奔驰 威霆 2011款 2.5L 精英版,14.525937953448622
本田 思域 2016款 220TURBO CVT豪华版,8.933704165767562
别克 凯越 2015款 1.5L 自动经典型,4.805054406394198
丰田 汉兰达 2018款 2.0T 四驱豪华版 7座 国VI,26.10070556703846
马自达 阿特兹 2020款 2.5L 蓝天尊崇版,17.806372623765057
丰田 凯美瑞 2015款 双擎 2.5HG 豪华导航版,12.216206956102805
现代 途胜 2009款 2.0L 自动两驱天窗型,5.062873055730426
本田 锋范经典 2012款 1.5L 手动精英版,5.250234708434629
大众 宝来 2011款 1.6L 自动时尚型,3.4608234624173004
吉利 远景 2016款 1.5L 自动幸福版,3.8129254827535624
大众POLO 2018款 1.5L 自动安驾型,6.892153407874787
起亚K3 2016款 1.6L 手动GL,6.985817609987889
吉利 远景SUV 2018款 1.8L 手动4G互联豪华型,5.581180978296763
大众 途观 2015款 1.8TSI 自动四驱豪华型,12.003806058722308
大众 迈腾 2015款 1.8TSI 豪华型,11.542992416320628
丰田 普拉多 2016款 2.7L 自动标准版,34.26567400576739
大众 朗逸 2015款 1.6L 手动风尚版,6.0561886343365385
大众 迈腾 2018款 280TSI DSG 舒适型,12.692849872243242
大众 迈腾 2017款 330TSI DSG 豪华型,15.943372219897066
奔驰CLA级 2017款 改款 CLA 200 动感型(进口),17.93097706528843
大众 速腾 2012款 1.4TSI 自动豪华型,6.764868707717372
